0.52516721442672,-0.190198240236104,0.630062502497084
0.52516721442672,-0.190198240236104,0.630062502497084
0.52516721442672,-0.190198240236104,0.630062502497084
0.52516721442672,-0.190198240236104,0.630062502497084
0.52516721442672,-0.190198240236104,0.630062502497084
0.52516721442672,-0.190198240236104,0.630062502497084
0.52516721442672,-0.190198240236104,0.630062502497084
0.52516721442672,-0.190198240236104,0.630062502497084
0.52516721442672,-0.190198240236104,0.630062502497084
0.52516721442672,-0.190198240236104,0.630062502497084
0.52516721442672,-0.190198240236104,0.630062502497084
0.52516721442672,-0.190198240236104,0.630062502497084
0.52516721442672,-0.190198240236104,0.630062502497084
0.52516721442672,-0.190198240236104,0.630062502497084
0.52516721442672,-0.190198240236104,0.630062502497084
0.52516721442672,-0.190198240236104,0.630062502497084
0.52516721442672,-0.190198240236104,0.630062502497084
0.52516721442672,-0.190198240236104,0.630062502497084
0.52516721442672,-0.190198240236104,0.630062502497084
0.358285795295233,-0.203821212692283,0.469992569142426
0.341257078596856,-0.452440470170937,0.313328379127443
0.273142213608391,-0.432006011035407,0.527890204111865
0.307199646102623,-0.452440470170937,0.524484460772189
0.344662821936531,-0.476280673548666,0.521078718335036
0.382125997770439,-0.496715132684196,0.51767297499536
0.419589173604347,-0.520555336061924,0.514267231655685
0.457052349438255,-0.54439553853713,0.507455744976334
0.528572957766395,-0.786203309336433,0.432529393308518
0.491109781932487,-0.8679411476836,0.58238209664415
0.51154424197054,-0.850912430985223,0.357603041640702
0.491109781932487,-0.847506687645548,0.361008784980378
0.470675322796957,-0.847506687645548,0.364414528320053
0.450240862758904,-0.847506687645548,0.367820271659729
0.429806403623373,-0.847506687645548,0.371226014999404
0.409371944487843,-0.847506687645548,0.374631758339079
0.38893748444979,-0.847506687645548,0.378037501678755
0.368503025314259,-0.847506687645548,0.381443244115908
0.348068565276206,-0.847506687645548,0.384848987455584
0.331039849480351,-0.847506687645548,0.388254730795259
0.310605389442298,-0.847506687645548,0.391660474134935
0.290170930306768,-0.847506687645548,0.39506621747461
0.269736470268715,-0.847506687645548,0.398471960814286
0.249302011133184,-0.847506687645548,0.401877704153961
0.228867551997654,-0.847506687645548,0.405283447493637
0.208433091959601,-0.847506687645548,0.408689190833312
0.18799863282407,-0.847506687645548,0.412094934172987
0.170969916125693,-0.847506687645548,0.415500676610141
0.150535456990162,-0.847506687645548,0.418906419949816
0.13010099695211,-0.847506687645548,0.422312163289492
0.109666537816579,-0.847506687645548,0.425717906629167
0.092637821118202,-0.847506687645548,0.429123649968843
0.072203361982671,-0.847506687645548,0.432529393308518
0.051768901944618,-0.847506687645548,0.435935136648194
0.031334442809088,-0.847506687645548,0.439340879987869
0.010899983673557,-0.847506687645548,0.439340879987869
0.004088496994206,-0.864535404343925,0.221373311663772
0.106260794476904,-0.765768850200903,0.357603041640702
0.082420592001697,-0.741928646823175,0.361008784980378
0.058580388623969,-0.721494187687644,0.361008784980378
0.034740186148763,-0.701059728552113,0.361008784980378
0.010899983673557,-0.68062526851406,0.361008784980378
-0.012940219704171,-0.66019080937853,0.361008784980378
-0.036780422179377,-0.639756349340477,0.361008784980378
-0.060620624654584,-0.619321890204946,0.361008784980378
-0.084460828032312,-0.598887430166894,0.361008784980378
-0.108301030507518,-0.578452971031363,0.361008784980378
-0.132141232982724,-0.55801851099331,0.361008784980378
-0.155981436360452,-0.53758405185778,0.361008784980378
-0.179821638835658,-0.517149592722249,0.364414528320053
-0.203661841310864,-0.496715132684196,0.364414528320053
-0.227502044688593,-0.476280673548666,0.364414528320053
-0.251342247163799,-0.455846213510613,0.364414528320053
-0.275182450541527,-0.435411754375082,0.364414528320053
-0.299022653016733,-0.414977294337029,0.364414528320053
-0.322862855491939,-0.394542835201499,0.364414528320053
-0.346703058869667,-0.374108376065968,0.364414528320053
-0.370543261344873,-0.353673916027915,0.364414528320053
-0.39438346382008,-0.333239456892385,0.364414528320053
-0.418223667197808,-0.312804996854332,0.364414528320053
-0.343297315529992,-0.210632699371634,0.507455744976334
-0.27858819297868,-0.234472901846841,0.217967568324097
-0.27858819297868,-0.282153307699775,0.4597753391234
-0.281993936318356,-0.142517834383169,0.374631758339079
-0.333080085510966,-0.142517834383169,0.361008784980378
-0.387571977140729,-0.142517834383169,0.347385811621676
-0.442063869673014,-0.142517834383169,0.330357095825821
-0.496555761302777,-0.145923577722845,0.316734122467119
-0.551047653835062,-0.145923577722845,0.299705406671264
-0.60213380212515,-0.145923577722845,0.286082433312562
-0.656625694657435,-0.14932932106252,0.27245945995386
-0.711117586287199,-0.14932932106252,0.255430744158005
-0.765609478819484,-0.14932932106252,0.241807770799303
-0.820101370449247,-0.152735064402196,0.224779055003448
-0.714523329626874,-0.088025941850884,0.010217230019026
-0.758797992140133,-0.142517834383169,0.248619257478654
-0.748580762121106,-0.108460401888937,0.265647974177031
-0.738363533004602,-0.074402969394704,0.282676689972886
-0.728146302985576,-0.047157023579823,0.296299663331588
-0.71792907296655,-0.01309959108559,0.313328379127443
-0.707711843850045,0.017552098971489,0.330357095825821
-0.697494613831019,0.051609531465721,0.343980068282
-0.687277383811992,0.082261220620278,0.361008784980378
-0.677060153792966,0.116318653114511,0.374631758339079
-0.666842924676462,0.146970342269068,0.391660474134935
-0.656625694657435,0.1810277747633,0.408689190833312
-0.646408464638409,0.211679463917857,0.422312163289492
-0.636191235521905,0.24573689641209,0.439340879987869
-0.625974005502878,0.279794328906322,0.452963852444049
-0.666842924676462,0.106101423095484,0.241807770799303
-0.769015222159159,0.252548383091441,0.180504392490189
-0.871187519641857,0.490950410551068,0.309922635787768
-0.796261167974041,0.511384870589121,0.095360810803347
-0.680465897132642,0.252548383091441,0.098766554143022
-0.482932788846597,0.36834365393284,0.255430744158005
-0.527207451359856,0.395589599747722,0.146446959995956
-0.510178734661479,0.405806829766748,0.160069933354658
-0.496555761302777,0.419429802222928,0.173692905810838
-0.482932788846597,0.43305277558163,0.18731587916954
-0.46590407214822,0.443270005600656,0.20093885162572
-0.45228109969204,0.456892978056836,0.214561824984421
-0.438658126333338,0.470515951415538,0.228184798343123
-0.425035152974637,0.484138924774239,0.238402027459627
-0.612351032144177,0.565876762218884,0.391660474134935
-0.476121302167247,0.361532167253489,0.589193583323501
-0.537424680476361,0.531819329724652,0.817378380764102
-0.435252382993663,0.313851761400555,0.946796624964203
-0.598728059687997,0.409212573106424,1.03875169242787
-0.346703058869667,0.341097708117958,1.1375182465709
-0.506772991321804,0.327474734759257,1.1749814224048
-0.479527045506922,0.24573689641209,1.07962061160146
-0.455686843031716,0.167404801404599,0.984259800798111
-0.39438346382008,0.218490950597208,1.07280912492211
-0.210473327990215,-0.009693847745915,1.04215743576755
-0.210473327990215,-0.006288104406239,1.0489689224469
-0.210473327990215,-0.002882361066564,1.05237466578658
-0.213879071329891,0.000523382273112,1.05578040912625
-0.213879071329891,0.003929125612787,1.05918615246593
-0.217284814669566,0.007334868952462,1.06599763824276
-0.217284814669566,0.010740612292138,1.06940338158243
-0.220690558009242,0.014146355631813,1.07280912492211
-0.220690558009242,0.017552098971489,1.07621486826178
-0.224096301348917,0.020957841408642,1.07962061160146
-0.019751706383522,-0.006288104406239,1.24309628829579
-0.138952719662075,-0.145923577722845,1.12730101745439
-0.173010152156307,-0.036939793560797,1.08302635494113
-0.176415895495983,0.03798655810702,1.00810000327332
-0.179821638835658,0.116318653114511,0.933173651605501
-0.186633125515009,0.194650748122002,0.85484155659801
-0.190038868854685,0.272982843129493,0.779915204930194
-0.19344461219436,0.347909193894787,0.704988853262378
-0.200256098873711,0.426241288902279,0.626656759157409
-0.203661841310864,0.50457338390977,0.551730407489593
-0.210473327990215,0.582905478917261,0.473398312482102
-0.353514544646496,0.787250073882656,0.466586825802751
-0.244530760484448,0.797467303901683,0.20093885162572
-0.220690558009242,0.787250073882656,0.197533109188566
-0.200256098873711,0.780438587203306,0.194127365848891
-0.176415895495983,0.770221358086801,0.190721622509215
-0.155981436360452,0.76340987140745,0.183910135829864
-0.135546976322399,0.753192641388424,0.180504392490189
-0.111706773847193,0.746381154709073,0.177098649150513
-0.091272314711663,0.736163925592569,0.170287162471163
-0.067432111333935,0.729352438913218,0.166881419131487
-0.046997652198404,0.719135208894191,0.163475675791812
-0.026563192160351,0.712323722214841,0.156664190014983
-0.002722989685145,0.702106493098336,0.153258446675307
0.017711469450386,0.695295006418985,0.149852703335632
0.041551672828114,0.688483519739634,0.143041216656281
0.061986131963645,0.678266289720608,0.139635473316605
0.082420592001697,0.671454803041257,0.13622972997693
0.102855051137228,0.661237573924753,0.129418243297579
0.123289510272759,0.654426087245402,0.126012500860426
0.147129713650487,0.644208857226376,0.12260675752075
0.167564172786018,0.637397370547025,0.119201014181075
0.191404376163746,0.62718014143052,0.112389527501724
0.211838835299276,0.620368654751169,0.108983784162048
0.232273294434807,0.610151424732143,0.105578040822373
0.256113497812535,0.603339938052792,0.098766554143022
0.276547956948066,0.596528452275963,0.095360810803347
0.300388160325794,0.586311222256937,0.091955067463671
0.320822619461325,0.579499735577586,0.085143581686842
0.341257078596856,0.56928250555856,0.081737838347167
0.365097281974584,0.562471018879209,0.078332095007491
0.385531741110114,0.552253789762704,0.071520608328141
0.409371944487843,0.545442303083354,0.068114864988465
0.429806403623373,0.535225073064327,0.06470912164879
0.450240862758904,0.528413586384976,0.057897634969439
0.474081066136632,0.518196357268472,0.054491891629763
0.494515525272163,0.511384870589121,0.05108614919261
0.518355728649891,0.50457338390977,0.044274662513259
0.422994916944022,0.327474734759257,0.153258446675307
0.552413161144124,0.293417302265024,0.037463175833908
0.552413161144124,0.242331153072414,0.027245945814882
0.528572957766395,0.204867977238507,0.057897634969439
0.504732755291189,0.170810544744274,0.085143581686842
0.484298295253137,0.133347368910366,0.112389527501724
0.46045809277793,0.099289936416134,0.139635473316605
0.436617890302724,0.061826760582226,0.166881419131487
0.416183430264671,0.027769328087993,0.194127365848891
0.52516721442672,0.024363584748318,0.371226014999404
0.395748971129141,-0.053968509356652,0.412094934172987
0.20162160528025,0.034580814767344,0.20093885162572
0.337851336159702,0.085666963959954,0.102172297482698
0.474081066136632,0.140158855589717,0
0.566036133600303,0.191245004782327,0.13622972997693
0.627339511909417,0.259359869770792,0.180504392490189
0.627339511909417,0.269577099789818,0.262242230837356
0.640962485268119,0.119724396454186,0.412094934172987
0.702265863577233,0.133347368910366,0.405283447493637
0.766974986128545,0.150376085608743,0.39506621747461
0.831684107777334,0.163999058967445,0.388254730795259
0.896393229426124,0.1810277747633,0.378037501678755
0.763569242788869,0.143564598929392,0.548324664149917
0.709077350256584,0.10950716643516,0.51767297499536
0.593282079415185,-0.033534050221121,0.575570609964799
0.514949985310216,0.014146355631813,0.657308448311966
0.429806403623373,-0.105054658549261,0.882087503315413
0.402560457808492,0.072043990601252,0.91273919246997
0.307199646102623,0.068638247261577,1.07280912492211
0.385531741110114,0.153781828948419,1.08643209828081
0.467269579457281,0.238925409732739,1.10005507163951
0.606905052773887,0.262765613110467,0.837812840802155
0.51154424197054,0.266171356450143,0.997882773254291
0.535384444445746,0.027769328087993,1.12389527411472
0.504732755291189,0.055015274805397,1.03194020574852
0.477486809476307,0.082261220620278,0.939985138284852
0.450240862758904,0.10950716643516,0.844624327481506
0.528572957766395,0.017552098971489,0.732234799979782
0.484298295253137,0.198056491461678,0.895710475771593
0.610310796113562,0.450081492280007,0.745857772435962
0.617122282792913,0.293417302265024,0.817378380764102
0.623933769472264,0.136753112250042,0.888898989092242
0.705671606916909,0.133347368910366,0.592599326663176
0.555818903581277,0.293417302265024,0.504050001636659
0.722700323615286,0.371749397272516,0.555136150829268
0.892987486086449,0.450081492280007,0.602816555779681
0.678425661102027,0.463704464736187,0.677742907447497
0.862335796931892,0.490950410551068,0.865058786617036
0.71929458027561,0.446675748940331,0.922956421586475
0.892987486086449,0.283200072245998,0.766292232474014
0.886175999407098,0.259359869770792,0.851435813258335
0.879364513630269,0.235519667295586,0.936579394945177
0.872553026950918,0.211679463917857,1.02172297663202
0.865741540271567,0.187839261442651,1.10686655741634
0.875958770290593,-0.098243171869911,1.10346081407666
0.933856405260032,-0.040345536900472,1.2907766932462
0.814655391078957,-0.241284388526191,1.34867432911816
0.715888836935935,-0.360485402707266,1.32483412574044
0.71929458027561,-0.295776281058477,1.37251453159337
0.722700323615286,-0.231067159409687,1.4201949374463
0.726106066954961,-0.169763780198051,1.46787534239672
0.729511810294637,-0.105054658549261,1.51555574824965
0.732917553634312,-0.043751280240147,1.56664189744226
0.644368228607795,0.10950716643516,1.7403348032531
0.470675322796957,0.061826760582226,1.67903142404146
0.446835119419229,0.092478450639305,1.61772804573235
0.422994916944022,0.123130139793862,1.55983041076291
0.402560457808492,0.153781828948419,1.50193277489095
0.378720254430764,0.184433518102976,1.44403513992151
0.354880051955557,0.215085207257533,1.3827317616124
0.334445592820027,0.24573689641209,1.32483412574044
0.310605389442298,0.276388585566647,1.266936490771
0.290170930306768,0.310446018060879,1.20903885580156
0.337851336159702,0.467110208075862,1.3691087882537
0.365097281974584,0.24573689641209,1.37932601827272
0.545601674464773,0.371749397272516,1.18519865242383
0.497921268611838,0.446675748940331,1.03875169242787
0.58306485029868,0.341097708117958,1.00469425993364
0.392343227789465,0.439864262260981,0.909333449130295
0.569441876939979,0.395589599747722,0.882087503315413
0.508138498630865,0.412618316446099,0.909333449130295
0.446835119419229,0.429647032241954,0.936579394945177
0.385531741110114,0.450081492280007,0.963825340760058
0.324228362801,0.467110208075862,0.991071287477462
0.262924984491886,0.487544668113915,1.01491148995267
0.20162160528025,0.50457338390977,1.04215743576755
0.140318226971136,0.521602100608147,1.06940338158243
0.079014848662022,0.542036559743678,1.09324358496016
0.017711469450386,0.559065276442055,1.12048953077504
-0.043591908858728,0.579499735577586,1.14773547658992
0.007494240333881,0.460298721396511,0.943390881624527
-0.060620624654584,0.681672033060283,0.909333449130295
0.157346943669513,0.6408031138867,0.786726691609545
0.136912483631461,0.664643317264428,0.902521962450944
0.11647802449593,0.688483519739634,1.01491148995267
0.211838835299276,0.756598384728099,0.871870273296387
0.021117212790061,0.688483519739634,0.902521962450944
-0.033374678839702,0.708917978875165,0.606222299119356
-0.173010152156307,0.688483519739634,0.813972637424427
-0.159387179700128,0.565876762218884,0.725423313300431
0.004088496994206,0.702106493098336,0.630062502497084
-0.036780422179377,0.681672033060283,0.640279731613589
-0.077649341352961,0.661237573924753,0.647091218292939
-0.118518260526544,0.644208857226376,0.65390270497229
-0.159387179700128,0.623774398090845,0.664119934991317
-0.200256098873711,0.606745681392468,0.670931420768146
-0.241125017144772,0.586311222256937,0.677742907447497
-0.281993936318356,0.56928250555856,0.684554394126848
-0.322862855491939,0.548848046423029,0.694771624145874
-0.363731774665523,0.531819329724652,0.701583110825225
-0.404600693839106,0.511384870589121,0.708394596602054
-0.445469613012689,0.494356153890744,0.715206083281404
-0.486338532186273,0.473921694755213,0.725423313300431
-0.527207451359856,0.456892978056836,0.732234799979782
-0.568076369630918,0.436458518921305,0.739046286659133
-0.612351032144177,0.419429802222928,0.745857772435962
-0.598728059687997,0.388778113068371,0.711800339941729
-0.578293599649944,0.463704464736187,0.875276016636063
-0.564670626291242,0.279794328906322,0.875276016636063
-0.551047653835062,0.099289936416134,0.871870273296387
-0.537424680476361,-0.07780871273438,0.871870273296387
-0.523801708020181,-0.261718848564244,0.868464529956712
-0.3807604913639,-0.040345536900472,0.762886489134339
-0.499961504642453,-0.128894861024468,0.76969797581369
-0.387571977140729,-0.040345536900472,0.837812840802155
-0.431846639653988,-0.098243171869911,0.865058786617036
-0.479527045506922,-0.159546551081547,0.892304732431918
-0.527207451359856,-0.220849929390661,0.919550679149321
-0.574887856310269,-0.278747564360099,0.946796624964203
-0.622568262163203,-0.340050943571735,0.974042570779085
-0.670248668016137,-0.40135432188085,1.00128851659397
-0.71792907296655,-0.459251956850288,1.02853446331137
-0.765609478819484,-0.520555336061924,1.05578040912625
-0.813289884672418,-0.581858714371038,1.08302635494113
-0.673654410453291,-0.397948578541174,1.07962061160146
-0.673654410453291,-0.462657700189964,0.807161151647598
-0.547641910495387,-0.466063443529639,0.868464529956712
-0.421629409634961,-0.469469186869315,0.929767908265826
-0.295616909677058,-0.47287493020899,0.991071287477462
-0.169604408816632,-0.476280673548666,1.05237466578658
-0.046997652198404,-0.483092160228016,1.11367804409569
-0.108301030507518,-0.377514118503121,1.13070676079407
-0.244530760484448,-0.404760065220525,1.36570304491402
-0.155981436360452,-0.435411754375082,1.2907766932462
-0.067432111333935,-0.466063443529639,1.21925608491806
0.021117212790061,-0.496715132684196,1.14773547658992
0.109666537816579,-0.527366821838753,1.07962061160146
0.198215861940575,-0.561424254332986,1.00469425993364
0.109666537816579,-0.67381378183471,0.817378380764102
0.211838835299276,-0.684031011853736,0.848030070821181
0.25270775447286,-0.816854998490991,0.878681759975738
0.395748971129141,-0.813449255151315,0.831001354122804
0.26633072692904,-0.684031011853736,0.888898989092242
0.286765186967092,-0.643162092680153,0.888898989092242
0.310605389442298,-0.602293173506569,0.888898989092242
0.334445592820027,-0.564829997672661,0.888898989092242
0.358285795295233,-0.523961078499078,0.885493245752567
0.382125997770439,-0.483092160228016,0.885493245752567
0.405966201148167,-0.445628984394108,0.885493245752567
0.429806403623373,-0.404760065220525,0.885493245752567
0.453646606098579,-0.367296889386617,0.882087503315413
0.589876336978031,-0.483092160228016,0.91273919246997
0.668208431083001,-0.503526619363547,0.861653043277361
0.726106066954961,-0.438817497714757,0.858247299937685
0.7840037019244,-0.377514118503121,0.85484155659801
0.600093566094536,-0.360485402707266,0.91273919246997
0.743134782750817,-0.592075944390065,0.991071287477462
0.586470593638356,-0.506932362703223,0.807161151647598
0.566036133600303,-0.500120876023872,0.939985138284852
0.450240862758904,-0.643162092680153,0.878681759975738
0.562630390260628,-0.503526619363547,0.909333449130295
0.368503025314259,-0.425194524356056,0.991071287477462
0.501327011951514,-0.598887430166894,1.07962061160146
0.368503025314259,-0.523961078499078,1.13411250413374
0.371908768653935,-0.517149592722249,1.16135844994862
0.378720254430764,-0.510338106042898,1.19201013910318
0.382125997770439,-0.503526619363547,1.21925608491806
0.38893748444979,-0.500120876023872,1.24990777407262
0.392343227789465,-0.493309389344521,1.27715372079002
0.399154714468816,-0.48649790266517,1.30780540994458
0.402560457808492,-0.479686416888341,1.33845709909914
0.409371944487843,-0.476280673548666,1.36570304491402
0.416183430264671,-0.469469186869315,1.39635473406858
0.419589173604347,-0.462657700189964,1.42360068078598
0.426400660283698,-0.455846213510613,1.45425236994054
0.429806403623373,-0.452440470170937,1.48490405909509
0.436617890302724,-0.445628984394108,1.51215000490998
0.4400236336424,-0.438817497714757,1.54280169406453
0.446835119419229,-0.432006011035407,1.57004764078194
0.450240862758904,-0.428600267695731,1.60069932993649
0.457052349438255,-0.42178878101638,1.63135101909105
0.463863836117606,-0.414977294337029,1.65859696490593
0.467269579457281,-0.4081658085602,1.68924865406049
0.474081066136632,-0.404760065220525,1.71649459987537
0.477486809476307,-0.397948578541174,1.74714628993245
0.484298295253137,-0.391137091861823,1.77779797908701
0.487704038592812,-0.384325605182472,1.80504392490189
0.494515525272163,-0.380919861842797,1.83569561405645
0.497921268611838,-0.374108376065968,1.86294155987133
0.504732755291189,-0.367296889386617,1.89359324992841
0.51154424197054,-0.363891146046942,1.92424493908296
0.300388160325794,-0.387731348522148,1.72330608655472
0.239084781114158,-0.551207025216481,1.73352331657375
0.293576673646443,-0.523961078499078,1.67221993826463
0.351474308615882,-0.496715132684196,1.610916559053
0.405966201148167,-0.469469186869315,1.54961318074388
0.463863836117606,-0.442223241054433,1.48830980243477
0.429806403623373,-0.585264457710714,1.44744088326119
0.51154424197054,-0.387731348522148,1.3929489907289
0.46045809277793,-0.353673916027915,1.50533851823062
0.412777686924996,-0.323022226873358,1.61772804573235
0.365097281974584,-0.292370537718801,1.73352331657375
0.314011132781974,-0.258313105224569,1.84591284407547
0.26633072692904,-0.227661416070012,1.9583023715772
0.218650321978627,-0.197009726012933,2.0740976424186
0.096043564457877,-0.363891146046942,2.23076183153106
0.351474308615882,-0.299182024398152,2.36699156150799
0.351474308615882,-0.367296889386617,2.36699156150799
0.269736470268715,-0.203821212692283,2.41467196736092
0.300388160325794,-0.268530334341073,2.21713885907488
0.027928699469412,-0.414977294337029,2.63263953568502
-0.033374678839702,-0.340050943571735,2.49300406236841
0.096043564457877,-0.374108376065968,2.63263953568502
0.143723970310811,-0.28555905103945,2.59517635985111
0.191404376163746,-0.197009726012933,2.56111892735688
0.123289510272759,-0.145923577722845,2.64966825238339
0.164158429446342,-0.258313105224569,2.9050989965414
0.024522956129737,-0.108460401888937,2.91872196899758
0.106260794476904,-0.166358036858376,2.71097163069251
0.017711469450386,-0.053968509356652,2.74843480652642
0.099449307797553,-0.200415469352608,2.51003277816427
-0.111706773847193,-0.098243171869911,2.49300406236841
-0.094678058051338,-0.14932932106252,2.38402027820636
-0.094678058051338,-0.374108376065968,2.36018007573116
-0.217284814669566,-0.404760065220525,2.33293412901375
-0.166198666379478,-0.329833713552709,2.03322872324501
-0.162792923039803,-0.156140807741871,2.03322872324501
-0.268370963862176,-0.292370537718801,2.04344595236152
-0.46590407214822,-0.42178878101638,1.88337601990938
-0.261559477182825,-0.197009726012933,1.82888412737709
-0.305834139696084,-0.190198240236104,1.76758074906798
-0.350108801306821,-0.183386753556753,1.70627737075887
-0.39438346382008,-0.176575266877402,1.64497399154723
-0.442063869673014,-0.169763780198051,1.58707635657779
-0.486338532186273,-0.1629522935187,1.52577297826868
-0.53061319379701,-0.156140807741871,1.46446959905704
-0.578293599649944,-0.14932932106252,1.4065719640876
-0.418223667197808,0.020957841408642,1.50193277489095
-0.571482112970593,0.136753112250042,1.31121115328426
-0.527207451359856,0.249142639751765,1.4065719640876
-0.482932788846597,0.361532167253489,1.50193277489095
-0.275182450541527,0.208273720578182,1.51555574824965
-0.012940219704171,0.286605815585673,1.44062939658184
-0.033374678839702,0.269577099789818,1.51215000490998
-0.053809138877755,0.252548383091441,1.58367061323812
-0.074243598013285,0.235519667295586,1.65519122156626
-0.094678058051338,0.218490950597208,1.7267118298944
-0.115112517186869,0.201462233898831,1.79823243822254
-0.135546976322399,0.184433518102976,1.86975304655068
-0.155981436360452,0.170810544744274,1.94467939821849
0.021117212790061,0.157187572288094,2.12177804736901
0.136912483631461,0.055015274805397,2.27163075070464
-0.101489543828167,0.010740612292138,2.3022824398592
0.170969916125693,0.034580814767344,2.41126622402124
0.089232077778526,-0.067591482715354,2.61901656232631
0.222056065318303,0.136753112250042,2.5713361573759
0.181187146144719,-0.081214456074055,2.64966825238339
0.331039849480351,-0.053968509356652,2.60879933320981
0.283359443627417,-0.173169523537726,2.4180777107006
0.232273294434807,-0.145923577722845,2.23757331821041
0.310605389442298,0.04479804478637,2.35336858905181
0.283359443627417,0.089072707299629,2.29887669651952
0.259519241152211,0.136753112250042,2.24438480488976
0.232273294434807,0.1810277747633,2.19329865569715
0.208433091959601,0.228708180616235,2.13880676406738
0.184592889484395,0.276388585566647,2.0843148715351
0.157346943669513,0.320663248079906,2.03322872324501
0.133506740291785,0.36834365393284,1.97873683071273
0.109666537816579,0.416024059785774,1.92424493908296
0.085826334438851,0.460298721396511,1.87315878989035
0.061986131963645,0.507979127249446,1.81866689826059
0.034740186148763,0.55565953310238,1.76758074906798
0.208433091959601,0.606745681392468,1.71649459987537
0.331039849480351,0.463704464736187,1.45425236994054
0.429806403623373,0.467110208075862,1.49512128911412
0.371908768653935,0.463704464736187,1.522367234929
0.542195931125097,0.490950410551068,1.80163818156221
0.463863836117606,0.409212573106424,1.80163818156221
0.296982416986119,0.269577099789818,1.80163818156221
0.198215861940575,0.163999058967445,1.89359324992841
0.249302011133184,0.150376085608743,1.84931858741515
0.303793902762948,0.140158855589717,1.80504392490189
0.354880051955557,0.129941625570691,1.76417500572831
0.409371944487843,0.119724396454186,1.71990034321505
0.46045809277793,0.10950716643516,1.67562568160431
0.514949985310216,0.099289936416134,1.63475676243073
0.566036133600303,0.089072707299629,1.59048209991747
0.620528026132588,0.078855477280603,1.54620743740421
0.675019917762352,0.068638247261577,1.50533851823062
0.661396945306172,-0.1629522935187,1.50193277489095
0.610310796113562,-0.064185739375678,1.55642466742323
0.613716539453238,-0.299182024398152,1.69946588407952
0.549007417804448,-0.237878645186516,1.70968311409854
0.487704038592812,-0.179981010217077,1.72330608655472
0.422994916944022,-0.118677631907963,1.73352331657375
0.361691538634908,-0.060779996036003,1.74714628993245
0.38893748444979,-0.064185739375678,1.87656453323003
0.211838835299276,-0.142517834383169,2.04685169570119
0.422994916944022,-0.278747564360099,2.10815507491283
0.422994916944022,-0.278747564360099,2.10815507491283
